name,window.start,window.end,minutes,cpuCores,cpuCoreRequestAverage,cpuCoreUsageAverage,cpuCoreHours,cpuCost,cpuCostAdjustment,cpuEfficiency,gpuCount,gpuHours,gpuCost,gpuCostAdjustment,networkTransferBytes,networkReceiveBytes,networkCost,networkCostAdjustment,loadBalancerCost,loadBalancerCostAdjustment,pvBytes,pvByteHours,pvCost,pvCostAdjustment,ramBytes,ramByteRequestAverage,ramByteUsageAverage,ramByteHours,ramCost,ramCostAdjustment,ramEfficiency,sharedCost,externalCost,totalCost,totalEfficiency,rawAllocationOnly,properties.cluster,properties.container,properties.namespace,properties.pod,properties.node,properties.controller,properties.controllerKind,properties.providerID
kubecost-prometheus-node-exporter-bpx5d,2022-11-29 18:00:00.000,2022-11-29 19:00:00.000,60.0,0.001373,0.0,0.001425,0.001373,7e-06,0.0,1.0,0.0,0.0,0.0,0.0,363242495.318214,357993407.030078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12476177.066667,0.0,12578884.266667,12476177.066667,8e-06,0.0,1.0,0.0,0.0,1.5e-05,1.0,,cluster-one,prometheus-node-exporter,kubecost,kubecost-prometheus-node-exporter-bpx5d,ip-192-168-31-75.ec2.internal,kubecost-prometheus-node-exporter,daemonset,i-01f906f4a51f54699
kubecost-prometheus-node-exporter-fs5xt,2022-11-29 18:00:00.000,2022-11-29 19:00:00.000,60.0,0.001627,0.0,0.001615,0.001627,2.7e-05,0.0,1.0,0.0,0.0,0.0,0.0,250703382.973229,243142461.605457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12915848.533333,0.0,12912981.333333,12915848.533333,2.7e-05,0.0,1.0,0.0,0.0,5.4e-05,1.0,,cluster-one,prometheus-node-exporter,kubecost,kubecost-prometheus-node-exporter-fs5xt,ip-192-168-93-104.ec2.internal,kubecost-prometheus-node-exporter,daemonset,i-049e2073289546110
kubecost-prometheus-node-exporter-qz8wp,2022-11-29 18:00:00.000,2022-11-29 19:00:00.000,60.0,0.001339,0.0,0.001341,0.001339,3.7e-05,0.0,1.0,0.0,0.0,0.0,0.0,10046163.766622,8116027.844489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12583321.6,0.0,12632678.4,12583321.6,4.3e-05,0.0,1.0,0.0,0.0,8e-05,1.0,,cluster-one,prometheus-node-exporter,kubecost,kubecost-prometheus-node-exporter-qz8wp,ip-192-168-16-144.ec2.internal,kubecost-prometheus-node-exporter,daemonset,i-029232028d67d18db
kubecost-prometheus-node-exporter-swxqt,2022-11-29 18:00:00.000,2022-11-29 19:00:00.000,60.0,0.001303,0.0,0.001564,0.001303,1.4e-05,0.0,1.0,0.0,0.0,0.0,0.0,134417616.362821,132895652.08677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14445363.2,0.0,15160934.4,14445363.2,2e-05,0.0,1.0,0.0,0.0,3.4e-05,1.0,,cluster-one,prometheus-node-exporter,kubecost,kubecost-prometheus-node-exporter-swxqt,ip-192-168-161-90.ec2.internal,kubecost-prometheus-node-exporter,daemonset,i-0d7377007f11c42cc
kubecost-prometheus-server-8697c46bc-5lwb8,2022-11-29 18:00:00.000,2022-11-29 19:00:00.000,60.0,0.006714,0.0,0.006722,0.006714,0.000111,0.0,1.0,0.0,0.0,0.0,0.0,4935663.038142,136149588.785996,0.0,0.0,0.0,0.0,33796463968.52459,33796463968.52459,0.001725,0.0,221648998.4,0.0,221840452.266667,221648998.4,0.000459,0.0,1.0,0.0,0.0,0.002295,1.0,,cluster-one,,kubecost,kubecost-prometheus-server-8697c46bc-5lwb8,ip-192-168-93-104.ec2.internal,kubecost-prometheus-server,deployment,i-049e2073289546110
__unmounted__,2022-11-29 19:00:00.000,2022-11-29 20:00:00.000,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3450055696.786886,3450055696.786886,0.000176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000176,0.0,,cluster-one,__unmounted__,__unmounted__,__unmounted__,,,,
app,2022-11-29 19:00:00.000,2022-11-29 20:00:00.000,60.0,0.000697,0.0,0.000698,0.000697,1.2e-05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4224557996.065574,4224557996.065574,0.000216,0.0,3275093.333333,0.0,3273728.0,3275093.333333,7e-06,0.0,1.0,0.0,0.0,0.000234,1.0,,cluster-one,app,default,app,ip-192-168-93-104.ec2.internal,,,i-049e2073289546110
aws-load-balancer-controller-bfbb5f4b4-sv6vd,2022-11-29 19:00:00.000,2022-11-29 20:00:00.000,60.0,0.000392,0.0,0.00041,0.000392,2e-06,0.0,1.0,0.0,0.0,0.0,0.0,484942.958802,1593192.77784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29551035.733333,0.0,29548680.533333,29551035.733333,1.8e-05,0.0,1.0,0.0,0.0,2e-05,1.0,,cluster-one,aws-load-balancer-controller,kube-system,aws-load-balancer-controller-bfbb5f4b4-sv6vd,ip-192-168-31-75.ec2.internal,aws-load-balancer-controller,deployment,i-01f906f4a51f54699
aws-load-balancer-controller-bfbb5f4b4-zb7zd,2022-11-29 19:00:00.000,2022-11-29 20:00:00.000,60.0,0.001267,0.0,0.001274,0.001267,7e-06,0.0,1.0,0.0,0.0,0.0,0.0,2727487.558536,5094283.251972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34594747.733333,0.0,34595362.133333,34594747.733333,2.4e-05,0.0,1.0,0.0,0.0,3.2e-05,1.0,,cluster-one,aws-load-balancer-controller,kube-system,aws-load-balancer-controller-bfbb5f4b4-zb7zd,ip-192-168-98-93.ec2.internal,aws-load-balancer-controller,deployment,i-07669448a2765f8ec
aws-node-48dxg,2022-11-29 19:00:00.000,2022-11-29 20:00:00.000,60.0,0.025,0.025,0.002708,0.025,0.000125,0.0,0.108322,0.0,0.0,0.0,0.0,363935837.319831,438303039.073561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33193813.333333,0.0,33473399.466667,33193813.333333,2.1e-05,0.0,1.0,0.0,0.0,0.000145,0.23505,,cluster-one,aws-node,kube-system,aws-node-48dxg,ip-192-168-31-75.ec2.internal,aws-node,daemonset,i-01f906f4a51f54699
aws-node-c4b4l,2022-11-29 19:00:00.000,2022-11-29 20:00:00.000,60.0,0.025,0.025,0.002755,0.025,0.000142,0.0,0.110213,0.0,0.0,0.0,0.0,38700102.216379,113878769.852509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37599334.4,0.0,37597047.466667,37599334.4,2.7e-05,0.0,1.0,0.0,0.0,0.000168,0.25083,,cluster-one,aws-node,kube-system,aws-node-c4b4l,ip-192-168-98-93.ec2.internal,aws-node,daemonset,i-07669448a2765f8ec
aws-node-jh8kp,2022-11-29 19:00:00.000,2022-11-29 20:00:00.000,60.0,0.025,0.025,0.0028,0.025,0.000415,0.0,0.111984,0.0,0.0,0.0,0.0,250138946.804789,322420715.578654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43636940.8,0.0,43637145.6,43636940.8,9e-05,0.0,1.0,0.0,0.0,0.000505,0.270845,,cluster-one,aws-node,kube-system,aws-node-jh8kp,ip-192-168-93-104.ec2.internal,aws-node,daemonset,i-049e2073289546110
aws-node-jrc82,2022-11-29 19:00:00.000,2022-11-29 20:00:00.000,60.0,0.025,0.025,0.00276,0.025,0.000273,0.0,0.110389,0.0,0.0,0.0,0.0,135384257.459924,213313036.10977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35053875.2,0.0,42069265.066667,35053875.2,4.8e-05,0.0,1.0,0.0,0.0,0.000321,0.242904,,cluster-one,aws-node,kube-system,aws-node-jrc82,ip-192-168-161-90.ec2.internal,aws-node,daemonset,i-0d7377007f11c42cc
aws-node-nj9p9,2022-11-29 19:00:00.000,2022-11-29 20:00:00.000,60.0,0.025,0.025,0.002696,0.025,0.000684,0.0,0.107832,0.0,0.0,0.0,0.0,10526929.685528,88079996.679844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39474756.266667,0.0,39484552.533333,39474756.266667,0.000135,0.0,1.0,0.0,0.0,0.000819,0.254722,,cluster-one,aws-node,kube-system,aws-node-nj9p9,ip-192-168-16-144.ec2.internal,aws-node,daemonset,i-029232028d67d18db
aws-node-zhgvj,2022-11-29 19:00:00.000,2022-11-29 20:00:00.000,60.0,0.025,0.025,0.002826,0.025,0.000415,0.0,0.113048,0.0,0.0,0.0,0.0,63728757.766456,137273299.198841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53150446.933333,0.0,53598208.0,53150446.933333,0.00011,0.0,1.0,0.0,0.0,0.000525,0.299057,,cluster-one,aws-node,kube-system,aws-node-zhgvj,ip-192-168-36-153.ec2.internal,aws-node,daemonset,i-0fa94b0f04cbcc960
coredns-d5b9bfc4-4qwfc,2022-11-29 19:00:00.000,2022-11-29 20:00:00.000,60.0,0.1,0.1,0.001114,0.1,0.001659,0.0,0.01114,0.0,0.0,0.0,0.0,1472587.967786,743481.491731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73400320.0,73400320.0,20377873.066667,73400320.0,0.000152,0.0,0.277626,0.0,0.0,0.001811,0.033506,,cluster-one,coredns,kube-system,coredns-d5b9bfc4-4qwfc,ip-192-168-36-153.ec2.internal,coredns,deployment,i-0fa94b0f04cbcc960
coredns-d5b9bfc4-jzx6m,2022-11-29 19:00:00.000,2022-11-29 20:00:00.000,60.0,0.1,0.1,0.001122,0.1,0.001659,0.0,0.011219,0.0,0.0,0.0,0.0,1491868.163915,746049.546197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73400320.0,73400320.0,20760439.466667,73400320.0,0.000152,0.0,0.282839,0.0,0.0,0.001811,0.034016,,cluster-one,coredns,kube-system,coredns-d5b9bfc4-jzx6m,ip-192-168-36-153.ec2.internal,coredns,deployment,i-0fa94b0f04cbcc960
ebs-csi-controller-649df4c499-4tbz4,2022-11-29 19:00:00.000,2022-11-29 20:00:00.000,60.0,0.001192,0.0,0.001241,0.001192,2e-05,0.0,1.0,0.0,0.0,0.0,0.0,674359.893332,1717246.624179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62538752.0,0.0,62928076.8,62538752.0,0.00013,0.0,1.0,0.0,0.0,0.000149,1.0,,cluster-one,,kube-system,ebs-csi-controller-649df4c499-4tbz4,ip-192-168-36-153.ec2.internal,ebs-csi-controller,deployment,i-0fa94b0f04cbcc960
ebs-csi-controller-649df4c499-c2s7k,2022-11-29 19:00:00.000,2022-11-29 20:00:00.000,60.0,0.003284,0.0,0.003282,0.003284,5.4e-05,0.0,1.0,0.0,0.0,0.0,0.0,3314300.712953,6071155.874985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86166323.2,0.0,86155264.0,86166323.2,0.000178,0.0,1.0,0.0,0.0,0.000233,1.0,,cluster-one,,kube-system,ebs-csi-controller-649df4c499-c2s7k,ip-192-168-93-104.ec2.internal,ebs-csi-controller,deployment,i-049e2073289546110
ebs-csi-node-79l7n,2022-11-29 19:00:00.000,2022-11-29 20:00:00.000,60.0,0.000347,0.0,0.000351,0.000347,2e-06,0.0,1.0,0.0,0.0,0.0,0.0,167111.631987,166776.299076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22187588.266667,0.0,22187690.666667,22187588.266667,1.6e-05,0.0,1.0,0.0,0.0,1.8e-05,1.0,,cluster-one,,kube-system,ebs-csi-node-79l7n,ip-192-168-98-93.ec2.internal,ebs-csi-node,daemonset,i-07669448a2765f8ec
ebs-csi-node-cj84q,2022-11-29 19:00:00.000,2022-11-29 20:00:00.000,60.0,0.000376,0.0,0.000375,0.000376,6e-06,0.0,1.0,0.0,0.0,0.0,0.0,166028.295771,168243.14533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31886336.0,0.0,31878621.866667,31886336.0,6.6e-05,0.0,1.0,0.0,0.0,7.2e-05,1.0,,cluster-one,,kube-system,ebs-csi-node-cj84q,ip-192-168-93-104.ec2.internal,ebs-csi-node,daemonset,i-049e2073289546110
ebs-csi-node-gbqtw,2022-11-29 19:00:00.000,2022-11-29 20:00:00.000,60.0,0.00041,0.0,0.000408,0.00041,1.1e-05,0.0,1.0,0.0,0.0,0.0,0.0,170113.385977,162434.462464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25866513.066667,0.0,25867878.4,25866513.066667,8.8e-05,0.0,1.0,0.0,0.0,0.0001,1.0,,cluster-one,,kube-system,ebs-csi-node-gbqtw,ip-192-168-16-144.ec2.internal,ebs-csi-node,daemonset,i-029232028d67d18db
ebs-csi-node-ggdfj,2022-11-29 19:00:00.000,2022-11-29 20:00:00.000,60.0,0.000324,0.0,0.000336,0.000324,5e-06,0.0,1.0,0.0,0.0,0.0,0.0,166412.485084,167102.1576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22586163.2,0.0,22769664.0,22586163.2,4.7e-05,0.0,1.0,0.0,0.0,5.2e-05,1.0,,cluster-one,,kube-system,ebs-csi-node-ggdfj,ip-192-168-36-153.ec2.internal,ebs-csi-node,daemonset,i-0fa94b0f04cbcc960
ebs-csi-node-qtqbg,2022-11-29 19:00:00.000,2022-11-29 20:00:00.000,60.0,0.000353,0.0,0.000365,0.000353,2e-06,0.0,1.0,0.0,0.0,0.0,0.0,163036.719094,170567.102304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30586231.466667,0.0,30577254.4,30586231.466667,1.9e-05,0.0,1.0,0.0,0.0,2.1e-05,1.0,,cluster-one,,kube-system,ebs-csi-node-qtqbg,ip-192-168-31-75.ec2.internal,ebs-csi-node,daemonset,i-01f906f4a51f54699
ebs-csi-node-wd4pw,2022-11-29 19:00:00.000,2022-11-29 20:00:00.000,60.0,0.000249,0.0,0.000442,0.000249,3e-06,0.0,1.0,0.0,0.0,0.0,0.0,170650.830234,163799.884495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22537966.933333,0.0,27805591.864407,22537966.933333,3.1e-05,0.0,1.0,0.0,0.0,3.3e-05,1.0,,cluster-one,,kube-system,ebs-csi-node-wd4pw,ip-192-168-161-90.ec2.internal,ebs-csi-node,daemonset,i-0d7377007f11c42cc
eks-sample-linux-deployment1-7899f64c5f-hck7c,2022-11-29 19:00:00.000,2022-11-29 20:00:00.000,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3318306.133333,0.0,3555328.0,3318306.133333,7e-06,0.0,1.0,0.0,0.0,7e-06,1.0,,cluster-one,nginx,eks-sample-app1,eks-sample-linux-deployment1-7899f64c5f-hck7c,ip-192-168-36-153.ec2.internal,eks-sample-linux-deployment1,deployment,i-0fa94b0f04cbcc960
eks-sample-linux-deployment1-7899f64c5f-nfflg,2022-11-29 19:00:00.000,2022-11-29 20:00:00.000,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3411968.0,0.0,3411968.0,3411968.0,7e-06,0.0,1.0,0.0,0.0,7e-06,1.0,,cluster-one,nginx,eks-sample-app1,eks-sample-linux-deployment1-7899f64c5f-nfflg,ip-192-168-93-104.ec2.internal,eks-sample-linux-deployment1,deployment,i-049e2073289546110
eks-sample-linux-deployment1-7899f64c5f-td7k7,2022-11-29 19:00:00.000,2022-11-29 20:00:00.000,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3444736.0,0.0,3444736.0,3444736.0,7e-06,0.0,1.0,0.0,0.0,7e-06,1.0,,cluster-one,nginx,eks-sample-app1,eks-sample-linux-deployment1-7899f64c5f-td7k7,ip-192-168-93-104.ec2.internal,eks-sample-linux-deployment1,deployment,i-049e2073289546110
kube-proxy-8mwg9,2022-11-29 19:00:00.000,2022-11-29 20:00:00.000,60.0,0.1,0.1,0.000245,0.1,0.001659,0.0,0.002451,0.0,0.0,0.0,0.0,251178478.5547,323356768.187931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19110638.933333,0.0,19110024.533333,19110638.933333,4e-05,0.0,1.0,0.0,0.0,0.001699,0.025692,,cluster-one,kube-proxy,kube-system,kube-proxy-8mwg9,ip-192-168-93-104.ec2.internal,kube-proxy,daemonset,i-049e2073289546110
kube-proxy-thb7s,2022-11-29 19:00:00.000,2022-11-29 20:00:00.000,60.0,0.1,0.1,0.000229,0.1,0.000566,0.0,0.00229,0.0,0.0,0.0,0.0,38839377.516882,114449289.64605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13196800.0,0.0,13198745.6,13196800.0,9e-06,0.0,1.0,0.0,0.0,0.000576,0.018456,,cluster-one,kube-proxy,kube-system,kube-proxy-thb7s,ip-192-168-98-93.ec2.internal,kube-proxy,daemonset,i-07669448a2765f8ec
kube-proxy-vfcw8,2022-11-29 19:00:00.000,2022-11-29 20:00:00.000,60.0,0.1,0.1,0.000213,0.1,0.000499,0.0,0.002132,0.0,0.0,0.0,0.0,363689277.537087,438163135.068662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20759176.533333,0.0,20749653.333333,20759176.533333,1.3e-05,0.0,1.0,0.0,0.0,0.000512,0.027326,,cluster-one,kube-proxy,kube-system,kube-proxy-vfcw8,ip-192-168-31-75.ec2.internal,kube-proxy,daemonset,i-01f906f4a51f54699
kube-proxy-vk2db,2022-11-29 19:00:00.000,2022-11-29 20:00:00.000,60.0,0.1,0.1,0.000229,0.1,0.001659,0.0,0.002292,0.0,0.0,0.0,0.0,63617119.654804,136943684.076263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14595515.733333,0.0,14719112.533333,14595515.733333,3e-05,0.0,1.0,0.0,0.0,0.00169,0.020143,,cluster-one,kube-proxy,kube-system,kube-proxy-vk2db,ip-192-168-36-153.ec2.internal,kube-proxy,daemonset,i-0fa94b0f04cbcc960
kube-proxy-z7n64,2022-11-29 19:00:00.000,2022-11-29 20:00:00.000,60.0,0.1,0.1,0.000246,0.1,0.002738,0.0,0.002457,0.0,0.0,0.0,0.0,10511282.441973,88032274.874295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15614668.8,0.0,15617843.2,15614668.8,5.3e-05,0.0,1.0,0.0,0.0,0.002791,0.021528,,cluster-one,kube-proxy,kube-system,kube-proxy-z7n64,ip-192-168-16-144.ec2.internal,kube-proxy,daemonset,i-029232028d67d18db
kube-proxy-zk6lr,2022-11-29 19:00:00.000,2022-11-29 20:00:00.000,60.0,0.1,0.1,0.000259,0.1,0.001092,0.0,0.002588,0.0,0.0,0.0,0.0,135677455.110347,213775891.30969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13504580.266667,0.0,16876475.733333,13504580.266667,1.8e-05,0.0,1.0,0.0,0.0,0.00111,0.019124,,cluster-one,kube-proxy,kube-system,kube-proxy-zk6lr,ip-192-168-161-90.ec2.internal,kube-proxy,daemonset,i-0d7377007f11c42cc
kubecost-cost-analyzer-f6554499b-6qspl,2022-11-29 19:00:00.000,2022-11-29 20:00:00.000,60.0,0.21,0.21,0.003076,0.21,0.003485,0.0,0.014647,0.0,0.0,0.0,0.0,4359892.199252,5043164.717125,0.0,0.0,0.0,0.0,33796463968.52459,33796463968.52459,0.001725,0.0,233207705.6,115343360.0,187302980.266667,233207705.6,0.000483,0.0,1.623873,0.0,0.0,0.005692,0.210554,,cluster-one,,kubecost,kubecost-cost-analyzer-f6554499b-6qspl,ip-192-168-36-153.ec2.internal,kubecost-cost-analyzer,deployment,i-0fa94b0f04cbcc960
kubecost-eks-cost-analyzer-557ff9c85f-dpvf5,2022-11-29 19:00:00.000,2022-11-29 20:00:00.000,60.0,0.21,0.21,0.002733,0.21,0.001189,0.0,0.013016,0.0,0.0,0.0,0.0,3703005.340901,5994664.918855,0.0,0.0,0.0,0.0,33796463968.52459,33796463968.52459,0.001725,0.0,166715050.666667,115343360.0,112714410.666667,166715050.666667,0.000118,0.0,0.977208,0.0,0.0,0.003032,0.099933,,cluster-one,,kubecost-eks,kubecost-eks-cost-analyzer-557ff9c85f-dpvf5,ip-192-168-98-93.ec2.internal,kubecost-eks-cost-analyzer,deployment,i-07669448a2765f8ec
kubecost-eks-kube-state-metrics-f6d56f59d-q7bvl,2022-11-29 19:00:00.000,2022-11-29 20:00:00.000,60.0,0.001299,0.0,0.002104,0.001299,1.4e-05,0.0,1.0,0.0,0.0,0.0,0.0,117216785.924456,6181027.676467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814976.0,0.0,12987374.644068,10814976.0,1.5e-05,0.0,1.0,0.0,0.0,2.9e-05,1.0,,cluster-one,kube-state-metrics,kubecost-eks,kubecost-eks-kube-state-metrics-f6d56f59d-q7bvl,ip-192-168-161-90.ec2.internal,kubecost-eks-kube-state-metrics,deployment,i-0d7377007f11c42cc
kubecost-eks-prometheus-server-dccbc55fd-dpzv9,2022-11-29 19:00:00.000,2022-11-29 20:00:00.000,60.0,0.022942,0.0,0.022953,0.022942,0.000114,0.0,1.0,0.0,0.0,0.0,0.0,25430571.114271,135314510.307102,0.0,0.0,0.0,0.0,33796463968.52459,33796463968.52459,0.001725,0.0,284337902.933333,0.0,284213248.0,284337902.933333,0.000177,0.0,1.0,0.0,0.0,0.002016,1.0,,cluster-one,,kubecost-eks,kubecost-eks-prometheus-server-dccbc55fd-dpzv9,ip-192-168-31-75.ec2.internal,kubecost-eks-prometheus-server,deployment,i-01f906f4a51f54699
kubecost-eks2-cost-analyzer-6f6b677ddb-2dvg5,2022-11-29 19:00:00.000,2022-11-29 20:00:00.000,60.0,0.21,0.21,0.002726,0.21,0.001189,0.0,0.012983,0.0,0.0,0.0,0.0,3296820.099809,5672273.501846,0.0,0.0,0.0,0.0,33796463968.52459,33796463968.52459,0.001725,0.0,159387682.133333,115343360.0,105091618.133333,159387682.133333,0.000113,0.0,0.91112,0.0,0.0,0.003027,0.090696,,cluster-one,,kubecost-eks2,kubecost-eks2-cost-analyzer-6f6b677ddb-2dvg5,ip-192-168-98-93.ec2.internal,kubecost-eks2-cost-analyzer,deployment,i-07669448a2765f8ec
kubecost-eks2-kube-state-metrics-6bbb7bc8f8-js6pw,2022-11-29 19:00:00.000,2022-11-29 20:00:00.000,60.0,0.0019,0.0,0.001915,0.0019,9e-06,0.0,1.0,0.0,0.0,0.0,0.0,117495943.053311,6320344.586474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17055675.733333,0.0,17062024.533333,17055675.733333,1.1e-05,0.0,1.0,0.0,0.0,2e-05,1.0,,cluster-one,kube-state-metrics,kubecost-eks2,kubecost-eks2-kube-state-metrics-6bbb7bc8f8-js6pw,ip-192-168-31-75.ec2.internal,kubecost-eks2-kube-state-metrics,deployment,i-01f906f4a51f54699
kubecost-eks2-prometheus-server-5cf5d89fdf-w6ncs,2022-11-29 19:00:00.000,2022-11-29 20:00:00.000,60.0,0.009274,0.0,0.009366,0.009274,4.6e-05,0.0,1.0,0.0,0.0,0.0,0.0,5480939.778301,135608308.234233,0.0,0.0,0.0,0.0,33796463968.52459,33796463968.52459,0.001725,0.0,215786700.8,0.0,219041177.6,215786700.8,0.000134,0.0,1.0,0.0,0.0,0.001905,1.0,,cluster-one,,kubecost-eks2,kubecost-eks2-prometheus-server-5cf5d89fdf-w6ncs,ip-192-168-31-75.ec2.internal,kubecost-eks2-prometheus-server,deployment,i-01f906f4a51f54699
kubecost-grafana-7d55ff845d-wnpjj,2022-11-29 19:00:00.000,2022-11-29 20:00:00.000,60.0,0.003368,0.0,0.003452,0.003368,5.6e-05,0.0,1.0,0.0,0.0,0.0,0.0,890796.814941,31009665.258451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119784721.066667,0.0,120108168.533333,119784721.066667,0.000248,0.0,1.0,0.0,0.0,0.000304,1.0,,cluster-one,,kubecost,kubecost-grafana-7d55ff845d-wnpjj,ip-192-168-36-153.ec2.internal,kubecost-grafana,deployment,i-0fa94b0f04cbcc960
kubecost-kube-state-metrics-59fd4555f4-qh4wp,2022-11-29 19:00:00.000,2022-11-29 20:00:00.000,60.0,0.00193,0.0,0.001931,0.00193,3.2e-05,0.0,1.0,0.0,0.0,0.0,0.0,116582443.654287,6208332.496409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12947456.0,0.0,12947456.0,12947456.0,2.7e-05,0.0,1.0,0.0,0.0,5.9e-05,1.0,,cluster-one,kube-state-metrics,kubecost,kubecost-kube-state-metrics-59fd4555f4-qh4wp,ip-192-168-93-104.ec2.internal,kubecost-kube-state-metrics,deployment,i-049e2073289546110
kubecost-prometheus-node-exporter-2q7kq,2022-11-29 19:00:00.000,2022-11-29 20:00:00.000,60.0,0.00125,0.0,0.001417,0.00125,7e-06,0.0,1.0,0.0,0.0,0.0,0.0,38711511.47979,113922447.518102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11418214.4,0.0,11762824.533333,11418214.4,8e-06,0.0,1.0,0.0,0.0,1.5e-05,1.0,,cluster-one,prometheus-node-exporter,kubecost,kubecost-prometheus-node-exporter-2q7kq,ip-192-168-98-93.ec2.internal,kubecost-prometheus-node-exporter,daemonset,i-07669448a2765f8ec
kubecost-prometheus-node-exporter-6lksp,2022-11-29 19:00:00.000,2022-11-29 20:00:00.000,60.0,0.00127,0.0,0.001587,0.00127,2.1e-05,0.0,1.0,0.0,0.0,0.0,0.0,63661926.015306,137033158.39901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11812727.466667,0.0,12441600.0,11812727.466667,2.4e-05,0.0,1.0,0.0,0.0,4.6e-05,1.0,,cluster-one,prometheus-node-exporter,kubecost,kubecost-prometheus-node-exporter-6lksp,ip-192-168-36-153.ec2.internal,kubecost-prometheus-node-exporter,daemonset,i-0fa94b0f04cbcc960
kubecost-prometheus-node-exporter-bpx5d,2022-11-29 19:00:00.000,2022-11-29 20:00:00.000,60.0,0.001348,0.0,0.001421,0.001348,7e-06,0.0,1.0,0.0,0.0,0.0,0.0,363407691.5842,437800039.146803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12454126.933333,0.0,12555468.8,12454126.933333,8e-06,0.0,1.0,0.0,0.0,1.4e-05,1.0,,cluster-one,prometheus-node-exporter,kubecost,kubecost-prometheus-node-exporter-bpx5d,ip-192-168-31-75.ec2.internal,kubecost-prometheus-node-exporter,daemonset,i-01f906f4a51f54699
kubecost-prometheus-node-exporter-fs5xt,2022-11-29 19:00:00.000,2022-11-29 20:00:00.000,60.0,0.001597,0.0,0.001583,0.001597,2.6e-05,0.0,1.0,0.0,0.0,0.0,0.0,251123867.022726,323202747.440056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12848605.866667,0.0,12883148.8,12848605.866667,2.7e-05,0.0,1.0,0.0,0.0,5.3e-05,1.0,,cluster-one,prometheus-node-exporter,kubecost,kubecost-prometheus-node-exporter-fs5xt,ip-192-168-93-104.ec2.internal,kubecost-prometheus-node-exporter,daemonset,i-049e2073289546110
