name,window.start,window.end,minutes,cpuCores,cpuCoreRequestAverage,cpuCoreUsageAverage,cpuCoreHours,cpuCost,cpuCostAdjustment,cpuEfficiency,gpuCount,gpuHours,gpuCost,gpuCostAdjustment,networkTransferBytes,networkReceiveBytes,networkCost,networkCostAdjustment,loadBalancerCost,loadBalancerCostAdjustment,pvBytes,pvByteHours,pvCost,pvCostAdjustment,ramBytes,ramByteRequestAverage,ramByteUsageAverage,ramByteHours,ramCost,ramCostAdjustment,ramEfficiency,sharedCost,externalCost,totalCost,totalEfficiency,rawAllocationOnly,properties.cluster,properties.container,properties.namespace,properties.pod,properties.node,properties.controller,properties.controllerKind,properties.providerID
kubecost-prometheus-node-exporter-psnp8,2022-12-02 21:00:00.000,2022-12-02 22:00:00.000,60.0,0.000336,0.0,0.001522,0.000336,9e-06,0.0,1.0,0.0,0.0,0.0,0.0,135295829.848529,133757825.24817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9832243.2,0.0,14770511.737705,9832243.2,3.4e-05,0.0,1.0,0.0,0.0,4.3e-05,1.0,,cluster-one,prometheus-node-exporter,kubecost,kubecost-prometheus-node-exporter-psnp8,ip-192-168-43-88.ec2.internal,kubecost-prometheus-node-exporter,daemonset,i-0236212eee0ca4d59
kubecost-prometheus-node-exporter-tmgd6,2022-12-02 21:00:00.000,2022-12-02 22:00:00.000,60.0,0.001327,0.0,0.001317,0.001327,3.6e-05,0.0,1.0,0.0,0.0,0.0,0.0,10037438.568918,8228016.923596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12923733.333333,0.0,12977425.066667,12923733.333333,4.4e-05,0.0,1.0,0.0,0.0,8e-05,1.0,,cluster-one,prometheus-node-exporter,kubecost,kubecost-prometheus-node-exporter-tmgd6,ip-192-168-119-108.ec2.internal,kubecost-prometheus-node-exporter,daemonset,i-005a7c886340c7982
kubecost-prometheus-server-8697c46bc-5lwb8,2022-12-02 21:00:00.000,2022-12-02 22:00:00.000,60.0,0.006778,0.0,0.006793,0.006778,0.000112,0.0,1.0,0.0,0.0,0.0,0.0,5017241.405609,136617111.247258,0.0,0.0,0.0,0.0,33796463968.52459,33796463968.52459,0.001725,0.0,226947379.2,0.0,227018205.866667,226947379.2,0.00047,0.0,1.0,0.0,0.0,0.002307,1.0,,cluster-one,,kubecost,kubecost-prometheus-server-8697c46bc-5lwb8,ip-192-168-93-104.ec2.internal,kubecost-prometheus-server,deployment,i-049e2073289546110
__unmounted__,2022-12-02 22:00:00.000,2022-12-02 23:00:00.000,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3450055696.786886,3450055696.786886,0.000176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000176,0.0,,cluster-one,__unmounted__,__unmounted__,__unmounted__,,,,
app,2022-12-02 22:00:00.000,2022-12-02 23:00:00.000,60.0,0.000688,0.0,0.000694,0.000688,1.1e-05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4224557996.065574,4224557996.065574,0.000216,0.0,3177198.933333,0.0,3178496.0,3177198.933333,7e-06,0.0,1.0,0.0,0.0,0.000234,1.0,,cluster-one,app,default,app,ip-192-168-93-104.ec2.internal,,,i-049e2073289546110
aws-load-balancer-controller-bfbb5f4b4-sv6vd,2022-12-02 22:00:00.000,2022-12-02 23:00:00.000,60.0,0.000303,0.0,0.000403,0.000303,2e-06,0.0,1.0,0.0,0.0,0.0,0.0,482231.42282,1586349.40142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26844364.8,0.0,29827072.0,26844364.8,1.7e-05,0.0,1.0,0.0,0.0,1.8e-05,1.0,,cluster-one,aws-load-balancer-controller,kube-system,aws-load-balancer-controller-bfbb5f4b4-sv6vd,ip-192-168-31-75.ec2.internal,aws-load-balancer-controller,deployment,i-01f906f4a51f54699
aws-load-balancer-controller-bfbb5f4b4-zb7zd,2022-12-02 22:00:00.000,2022-12-02 23:00:00.000,60.0,0.001054,0.0,0.001266,0.001054,6e-06,0.0,1.0,0.0,0.0,0.0,0.0,2714916.8717,5105148.545082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32410555.733333,0.0,34416366.933333,32410555.733333,2.3e-05,0.0,1.0,0.0,0.0,2.9e-05,1.0,,cluster-one,aws-load-balancer-controller,kube-system,aws-load-balancer-controller-bfbb5f4b4-zb7zd,ip-192-168-98-93.ec2.internal,aws-load-balancer-controller,deployment,i-07669448a2765f8ec
aws-node-48dxg,2022-12-02 22:00:00.000,2022-12-02 23:00:00.000,60.0,0.025,0.025,0.002691,0.025,0.000125,0.0,0.107632,0.0,0.0,0.0,0.0,363453404.687274,358205235.583177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30590293.333333,0.0,33370931.2,30590293.333333,1.9e-05,0.0,1.0,0.0,0.0,0.000144,0.225829,,cluster-one,aws-node,kube-system,aws-node-48dxg,ip-192-168-31-75.ec2.internal,aws-node,daemonset,i-01f906f4a51f54699
aws-node-c4b4l,2022-12-02 22:00:00.000,2022-12-02 23:00:00.000,60.0,0.025,0.025,0.002737,0.025,0.000142,0.0,0.109492,0.0,0.0,0.0,0.0,38181107.525032,33867039.395064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35943185.066667,0.0,37506730.666667,35943185.066667,2.5e-05,0.0,1.0,0.0,0.0,0.000167,0.244967,,cluster-one,aws-node,kube-system,aws-node-c4b4l,ip-192-168-98-93.ec2.internal,aws-node,daemonset,i-07669448a2765f8ec
aws-node-f2wlg,2022-12-02 22:00:00.000,2022-12-02 23:00:00.000,60.0,0.025,0.025,0.002716,0.025,0.000441,0.0,0.108626,0.0,0.0,0.0,0.0,135491428.427981,133862111.566135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34149922.133333,0.0,42242048.0,34149922.133333,7.5e-05,0.0,1.0,0.0,0.0,0.000516,0.238471,,cluster-one,aws-node,kube-system,aws-node-f2wlg,ip-192-168-43-88.ec2.internal,aws-node,daemonset,i-0236212eee0ca4d59
aws-node-jh8kp,2022-12-02 22:00:00.000,2022-12-02 23:00:00.000,60.0,0.025,0.025,0.002773,0.025,0.000415,0.0,0.110927,0.0,0.0,0.0,0.0,252234163.111601,244633725.348351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43233826.133333,0.0,43234030.933333,43233826.133333,9e-05,0.0,1.0,0.0,0.0,0.000504,0.268769,,cluster-one,aws-node,kube-system,aws-node-jh8kp,ip-192-168-93-104.ec2.internal,aws-node,daemonset,i-049e2073289546110
aws-node-zhgvj,2022-12-02 22:00:00.000,2022-12-02 23:00:00.000,60.0,0.025,0.025,0.00285,0.025,0.000415,0.0,0.113983,0.0,0.0,0.0,0.0,64144480.838325,57734650.366903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47065600.0,0.0,53784029.866667,47065600.0,9.7e-05,0.0,1.0,0.0,0.0,0.000512,0.282571,,cluster-one,aws-node,kube-system,aws-node-zhgvj,ip-192-168-36-153.ec2.internal,aws-node,daemonset,i-0fa94b0f04cbcc960
aws-node-zxmjd,2022-12-02 22:00:00.000,2022-12-02 23:00:00.000,60.0,0.025,0.025,0.002626,0.025,0.000684,0.0,0.105032,0.0,0.0,0.0,0.0,10046735.522604,8221694.226846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41327069.866667,0.0,41333009.066667,41327069.866667,0.000141,0.0,1.0,0.0,0.0,0.000826,0.258114,,cluster-one,aws-node,kube-system,aws-node-zxmjd,ip-192-168-119-108.ec2.internal,aws-node,daemonset,i-005a7c886340c7982
coredns-d5b9bfc4-4qwfc,2022-12-02 22:00:00.000,2022-12-02 23:00:00.000,60.0,0.1,0.1,0.001116,0.1,0.001659,0.0,0.011156,0.0,0.0,0.0,0.0,1473611.386486,746080.1421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73400320.0,73400320.0,19891268.266667,73400320.0,0.000152,0.0,0.270997,0.0,0.0,0.001811,0.032964,,cluster-one,coredns,kube-system,coredns-d5b9bfc4-4qwfc,ip-192-168-36-153.ec2.internal,coredns,deployment,i-0fa94b0f04cbcc960
coredns-d5b9bfc4-jzx6m,2022-12-02 22:00:00.000,2022-12-02 23:00:00.000,60.0,0.1,0.1,0.001117,0.1,0.001659,0.0,0.011174,0.0,0.0,0.0,0.0,1493312.433336,745794.740443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73400320.0,73400320.0,20221678.933333,73400320.0,0.000152,0.0,0.275499,0.0,0.0,0.001811,0.033358,,cluster-one,coredns,kube-system,coredns-d5b9bfc4-jzx6m,ip-192-168-36-153.ec2.internal,coredns,deployment,i-0fa94b0f04cbcc960
ebs-csi-controller-649df4c499-4tbz4,2022-12-02 22:00:00.000,2022-12-02 23:00:00.000,60.0,0.00093,0.0,0.001293,0.00093,1.5e-05,0.0,1.0,0.0,0.0,0.0,0.0,681922.868623,1747833.980149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56025838.933333,0.0,63030954.666667,56025838.933333,0.000116,0.0,1.0,0.0,0.0,0.000131,1.0,,cluster-one,,kube-system,ebs-csi-controller-649df4c499-4tbz4,ip-192-168-36-153.ec2.internal,ebs-csi-controller,deployment,i-0fa94b0f04cbcc960
ebs-csi-controller-649df4c499-c2s7k,2022-12-02 22:00:00.000,2022-12-02 23:00:00.000,60.0,0.003248,0.0,0.003252,0.003248,5.4e-05,0.0,1.0,0.0,0.0,0.0,0.0,3312018.479509,6085341.94683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86429866.666667,0.0,86428330.666667,86429866.666667,0.000179,0.0,1.0,0.0,0.0,0.000233,1.0,,cluster-one,,kube-system,ebs-csi-controller-649df4c499-c2s7k,ip-192-168-93-104.ec2.internal,ebs-csi-controller,deployment,i-049e2073289546110
ebs-csi-node-5l4hm,2022-12-02 22:00:00.000,2022-12-02 23:00:00.000,60.0,0.000273,0.0,0.000445,0.000273,5e-06,0.0,1.0,0.0,0.0,0.0,0.0,170081.19878,163720.836837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22215475.2,0.0,27267345.066667,22215475.2,4.9e-05,0.0,1.0,0.0,0.0,5.4e-05,1.0,,cluster-one,,kube-system,ebs-csi-node-5l4hm,ip-192-168-43-88.ec2.internal,ebs-csi-node,daemonset,i-0236212eee0ca4d59
ebs-csi-node-79l7n,2022-12-02 22:00:00.000,2022-12-02 23:00:00.000,60.0,0.000283,0.0,0.000341,0.000283,2e-06,0.0,1.0,0.0,0.0,0.0,0.0,166703.982956,167576.523111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20755933.866667,0.0,22184891.733333,20755933.866667,1.5e-05,0.0,1.0,0.0,0.0,1.6e-05,1.0,,cluster-one,,kube-system,ebs-csi-node-79l7n,ip-192-168-98-93.ec2.internal,ebs-csi-node,daemonset,i-07669448a2765f8ec
ebs-csi-node-cj84q,2022-12-02 22:00:00.000,2022-12-02 23:00:00.000,60.0,0.000361,0.0,0.000363,0.000361,6e-06,0.0,1.0,0.0,0.0,0.0,0.0,166159.55138,169020.605028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31448814.933333,0.0,31450180.266667,31448814.933333,6.5e-05,0.0,1.0,0.0,0.0,7.1e-05,1.0,,cluster-one,,kube-system,ebs-csi-node-cj84q,ip-192-168-93-104.ec2.internal,ebs-csi-node,daemonset,i-049e2073289546110
ebs-csi-node-ggdfj,2022-12-02 22:00:00.000,2022-12-02 23:00:00.000,60.0,0.000247,0.0,0.000329,0.000247,4e-06,0.0,1.0,0.0,0.0,0.0,0.0,166603.0089,167132.638509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20769553.066667,0.0,22897664.0,20769553.066667,4.3e-05,0.0,1.0,0.0,0.0,4.7e-05,1.0,,cluster-one,,kube-system,ebs-csi-node-ggdfj,ip-192-168-36-153.ec2.internal,ebs-csi-node,daemonset,i-0fa94b0f04cbcc960
ebs-csi-node-nbgl8,2022-12-02 22:00:00.000,2022-12-02 23:00:00.000,60.0,0.00043,0.0,0.000426,0.00043,1.2e-05,0.0,1.0,0.0,0.0,0.0,0.0,170956.250234,163070.583993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26431453.866667,0.0,26424661.333333,26431453.866667,9e-05,0.0,1.0,0.0,0.0,0.000102,1.0,,cluster-one,,kube-system,ebs-csi-node-nbgl8,ip-192-168-119-108.ec2.internal,ebs-csi-node,daemonset,i-005a7c886340c7982
ebs-csi-node-qtqbg,2022-12-02 22:00:00.000,2022-12-02 23:00:00.000,60.0,0.000274,0.0,0.000372,0.000274,1e-06,0.0,1.0,0.0,0.0,0.0,0.0,162830.639832,170583.318896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26849348.266667,0.0,30114611.2,26849348.266667,1.7e-05,0.0,1.0,0.0,0.0,1.8e-05,1.0,,cluster-one,,kube-system,ebs-csi-node-qtqbg,ip-192-168-31-75.ec2.internal,ebs-csi-node,daemonset,i-01f906f4a51f54699
eks-sample-linux-deployment1-7899f64c5f-hck7c,2022-12-02 22:00:00.000,2022-12-02 23:00:00.000,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3051656.533333,0.0,3555328.0,3051656.533333,6e-06,0.0,1.0,0.0,0.0,6e-06,1.0,,cluster-one,nginx,eks-sample-app1,eks-sample-linux-deployment1-7899f64c5f-hck7c,ip-192-168-36-153.ec2.internal,eks-sample-linux-deployment1,deployment,i-0fa94b0f04cbcc960
eks-sample-linux-deployment1-7899f64c5f-nfflg,2022-12-02 22:00:00.000,2022-12-02 23:00:00.000,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3411968.0,0.0,3411968.0,3411968.0,7e-06,0.0,1.0,0.0,0.0,7e-06,1.0,,cluster-one,nginx,eks-sample-app1,eks-sample-linux-deployment1-7899f64c5f-nfflg,ip-192-168-93-104.ec2.internal,eks-sample-linux-deployment1,deployment,i-049e2073289546110
eks-sample-linux-deployment1-7899f64c5f-td7k7,2022-12-02 22:00:00.000,2022-12-02 23:00:00.000,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3444736.0,0.0,3444736.0,3444736.0,7e-06,0.0,1.0,0.0,0.0,7e-06,1.0,,cluster-one,nginx,eks-sample-app1,eks-sample-linux-deployment1-7899f64c5f-td7k7,ip-192-168-93-104.ec2.internal,eks-sample-linux-deployment1,deployment,i-049e2073289546110
kube-proxy-8mwg9,2022-12-02 22:00:00.000,2022-12-02 23:00:00.000,60.0,0.1,0.1,0.000235,0.1,0.001659,0.0,0.002352,0.0,0.0,0.0,0.0,250766880.259125,243191976.426579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19052953.6,0.0,19052748.8,19052953.6,3.9e-05,0.0,1.0,0.0,0.0,0.001699,0.025527,,cluster-one,kube-proxy,kube-system,kube-proxy-8mwg9,ip-192-168-93-104.ec2.internal,kube-proxy,daemonset,i-049e2073289546110
kube-proxy-pgwh7,2022-12-02 22:00:00.000,2022-12-02 23:00:00.000,60.0,0.1,0.1,0.000248,0.1,0.001765,0.0,0.002481,0.0,0.0,0.0,0.0,135772904.889552,134167149.06179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13892300.8,0.0,16841113.6,13892300.8,3.1e-05,0.0,1.0,0.0,0.0,0.001795,0.019484,,cluster-one,kube-proxy,kube-system,kube-proxy-pgwh7,ip-192-168-43-88.ec2.internal,kube-proxy,daemonset,i-0236212eee0ca4d59
kube-proxy-thb7s,2022-12-02 22:00:00.000,2022-12-02 23:00:00.000,60.0,0.1,0.1,0.000227,0.1,0.000566,0.0,0.00227,0.0,0.0,0.0,0.0,39765016.332044,35456577.996241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12772215.466667,0.0,13209463.466667,12772215.466667,9e-06,0.0,1.0,0.0,0.0,0.000575,0.017924,,cluster-one,kube-proxy,kube-system,kube-proxy-thb7s,ip-192-168-98-93.ec2.internal,kube-proxy,daemonset,i-07669448a2765f8ec
kube-proxy-vfcw8,2022-12-02 22:00:00.000,2022-12-02 23:00:00.000,60.0,0.1,0.1,0.000208,0.1,0.000499,0.0,0.002084,0.0,0.0,0.0,0.0,366759790.391665,361510570.001856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17814528.0,0.0,20167338.666667,17814528.0,1.1e-05,0.0,1.0,0.0,0.0,0.00051,0.023783,,cluster-one,kube-proxy,kube-system,kube-proxy-vfcw8,ip-192-168-31-75.ec2.internal,kube-proxy,daemonset,i-01f906f4a51f54699
kube-proxy-vk2db,2022-12-02 22:00:00.000,2022-12-02 23:00:00.000,60.0,0.1,0.1,0.00023,0.1,0.001659,0.0,0.002303,0.0,0.0,0.0,0.0,64115267.96138,57686924.430622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13211613.866667,0.0,14676377.6,13211613.866667,2.7e-05,0.0,1.0,0.0,0.0,0.001687,0.018489,,cluster-one,kube-proxy,kube-system,kube-proxy-vk2db,ip-192-168-36-153.ec2.internal,kube-proxy,daemonset,i-0fa94b0f04cbcc960
kube-proxy-zshvw,2022-12-02 22:00:00.000,2022-12-02 23:00:00.000,60.0,0.1,0.1,0.00024,0.1,0.002738,0.0,0.002397,0.0,0.0,0.0,0.0,10054642.241639,8229353.916759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15657437.866667,0.0,15665015.466667,15657437.866667,5.4e-05,0.0,1.0,0.0,0.0,0.002791,0.021521,,cluster-one,kube-proxy,kube-system,kube-proxy-zshvw,ip-192-168-119-108.ec2.internal,kube-proxy,daemonset,i-005a7c886340c7982
kubecost-cost-analyzer-f6554499b-6qspl,2022-12-02 22:00:00.000,2022-12-02 23:00:00.000,60.0,0.21,0.21,0.00322,0.21,0.003485,0.0,0.015334,0.0,0.0,0.0,0.0,4610639.221205,5579463.801187,0.0,0.0,0.0,0.0,33796463968.52459,33796463968.52459,0.001725,0.0,210911573.333333,115343360.0,188266700.8,210911573.333333,0.000437,0.0,1.632228,0.0,0.0,0.005646,0.195451,,cluster-one,,kubecost,kubecost-cost-analyzer-f6554499b-6qspl,ip-192-168-36-153.ec2.internal,kubecost-cost-analyzer,deployment,i-0fa94b0f04cbcc960
kubecost-eks-cost-analyzer-557ff9c85f-dpvf5,2022-12-02 22:00:00.000,2022-12-02 23:00:00.000,60.0,0.21,0.21,0.002893,0.21,0.001189,0.0,0.013774,0.0,0.0,0.0,0.0,3653999.072216,5910404.605615,0.0,0.0,0.0,0.0,33796463968.52459,33796463968.52459,0.001725,0.0,165420953.6,115343360.0,119219404.8,165420953.6,0.000117,0.0,1.033604,0.0,0.0,0.003031,0.105058,,cluster-one,,kubecost-eks,kubecost-eks-cost-analyzer-557ff9c85f-dpvf5,ip-192-168-98-93.ec2.internal,kubecost-eks-cost-analyzer,deployment,i-07669448a2765f8ec
kubecost-eks-kube-state-metrics-f6d56f59d-mmjzb,2022-12-02 22:00:00.000,2022-12-02 23:00:00.000,60.0,0.001225,0.0,0.002119,0.001225,2.2e-05,0.0,1.0,0.0,0.0,0.0,0.0,117362186.522915,6458021.992957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10198801.066667,0.0,12602368.0,10198801.066667,2.2e-05,0.0,1.0,0.0,0.0,4.4e-05,1.0,,cluster-one,kube-state-metrics,kubecost-eks,kubecost-eks-kube-state-metrics-f6d56f59d-mmjzb,ip-192-168-43-88.ec2.internal,kubecost-eks-kube-state-metrics,deployment,i-0236212eee0ca4d59
kubecost-eks-prometheus-server-dccbc55fd-dpzv9,2022-12-02 22:00:00.000,2022-12-02 23:00:00.000,60.0,0.016449,0.0,0.023172,0.016449,8.2e-05,0.0,1.0,0.0,0.0,0.0,0.0,25872220.046714,136888141.167463,0.0,0.0,0.0,0.0,33796463968.52459,33796463968.52459,0.001725,0.0,259795421.866667,0.0,295714611.2,259795421.866667,0.000162,0.0,1.0,0.0,0.0,0.001968,1.0,,cluster-one,,kubecost-eks,kubecost-eks-prometheus-server-dccbc55fd-dpzv9,ip-192-168-31-75.ec2.internal,kubecost-eks-prometheus-server,deployment,i-01f906f4a51f54699
kubecost-eks2-cost-analyzer-6f6b677ddb-2dvg5,2022-12-02 22:00:00.000,2022-12-02 23:00:00.000,60.0,0.21,0.21,0.002888,0.21,0.001189,0.0,0.013752,0.0,0.0,0.0,0.0,3252117.895514,5631273.748601,0.0,0.0,0.0,0.0,33796463968.52459,33796463968.52459,0.001725,0.0,157649271.466667,115343360.0,107863790.933333,157649271.466667,0.000111,0.0,0.935154,0.0,0.0,0.003026,0.092683,,cluster-one,,kubecost-eks2,kubecost-eks2-cost-analyzer-6f6b677ddb-2dvg5,ip-192-168-98-93.ec2.internal,kubecost-eks2-cost-analyzer,deployment,i-07669448a2765f8ec
kubecost-eks2-kube-state-metrics-6bbb7bc8f8-js6pw,2022-12-02 22:00:00.000,2022-12-02 23:00:00.000,60.0,0.001534,0.0,0.001922,0.001534,8e-06,0.0,1.0,0.0,0.0,0.0,0.0,116793932.748228,6308169.028919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16015257.6,0.0,17313792.0,16015257.6,1e-05,0.0,1.0,0.0,0.0,1.8e-05,1.0,,cluster-one,kube-state-metrics,kubecost-eks2,kubecost-eks2-kube-state-metrics-6bbb7bc8f8-js6pw,ip-192-168-31-75.ec2.internal,kubecost-eks2-kube-state-metrics,deployment,i-01f906f4a51f54699
kubecost-eks2-prometheus-server-5cf5d89fdf-w6ncs,2022-12-02 22:00:00.000,2022-12-02 23:00:00.000,60.0,0.007391,0.0,0.009663,0.007391,3.7e-05,0.0,1.0,0.0,0.0,0.0,0.0,5446571.072955,135867511.350857,0.0,0.0,0.0,0.0,33796463968.52459,33796463968.52459,0.001725,0.0,208317917.866667,0.0,230620296.533333,208317917.866667,0.00013,0.0,1.0,0.0,0.0,0.001891,1.0,,cluster-one,,kubecost-eks2,kubecost-eks2-prometheus-server-5cf5d89fdf-w6ncs,ip-192-168-31-75.ec2.internal,kubecost-eks2-prometheus-server,deployment,i-01f906f4a51f54699
kubecost-grafana-7d55ff845d-wnpjj,2022-12-02 22:00:00.000,2022-12-02 23:00:00.000,60.0,0.002497,0.0,0.003419,0.002497,4.1e-05,0.0,1.0,0.0,0.0,0.0,0.0,878002.712053,30934613.152192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108292130.133333,0.0,120990037.333333,108292130.133333,0.000224,0.0,1.0,0.0,0.0,0.000266,1.0,,cluster-one,,kubecost,kubecost-grafana-7d55ff845d-wnpjj,ip-192-168-36-153.ec2.internal,kubecost-grafana,deployment,i-0fa94b0f04cbcc960
kubecost-kube-state-metrics-59fd4555f4-qh4wp,2022-12-02 22:00:00.000,2022-12-02 23:00:00.000,60.0,0.001909,0.0,0.001925,0.001909,3.2e-05,0.0,1.0,0.0,0.0,0.0,0.0,116999539.922134,6264066.393557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13246464.0,0.0,13246464.0,13246464.0,2.7e-05,0.0,1.0,0.0,0.0,5.9e-05,1.0,,cluster-one,kube-state-metrics,kubecost,kubecost-kube-state-metrics-59fd4555f4-qh4wp,ip-192-168-93-104.ec2.internal,kubecost-kube-state-metrics,deployment,i-049e2073289546110
kubecost-prometheus-node-exporter-2q7kq,2022-12-02 22:00:00.000,2022-12-02 23:00:00.000,60.0,0.000708,0.0,0.001411,0.000708,4e-06,0.0,1.0,0.0,0.0,0.0,0.0,38613933.265006,34300259.656386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9513949.866667,0.0,11989196.8,9513949.866667,7e-06,0.0,1.0,0.0,0.0,1.1e-05,1.0,,cluster-one,prometheus-node-exporter,kubecost,kubecost-prometheus-node-exporter-2q7kq,ip-192-168-98-93.ec2.internal,kubecost-prometheus-node-exporter,daemonset,i-07669448a2765f8ec
kubecost-prometheus-node-exporter-6lksp,2022-12-02 22:00:00.000,2022-12-02 23:00:00.000,60.0,0.000843,0.0,0.001582,0.000843,1.4e-05,0.0,1.0,0.0,0.0,0.0,0.0,64133657.354867,57730950.648963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10382711.466667,0.0,12474368.0,10382711.466667,2.2e-05,0.0,1.0,0.0,0.0,3.6e-05,1.0,,cluster-one,prometheus-node-exporter,kubecost,kubecost-prometheus-node-exporter-6lksp,ip-192-168-36-153.ec2.internal,kubecost-prometheus-node-exporter,daemonset,i-0fa94b0f04cbcc960
kubecost-prometheus-node-exporter-bpx5d,2022-12-02 22:00:00.000,2022-12-02 23:00:00.000,60.0,0.00105,0.0,0.001419,0.00105,5e-06,0.0,1.0,0.0,0.0,0.0,0.0,365290771.384123,360027633.274844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11157230.933333,0.0,12518877.866667,11157230.933333,7e-06,0.0,1.0,0.0,0.0,1.2e-05,1.0,,cluster-one,prometheus-node-exporter,kubecost,kubecost-prometheus-node-exporter-bpx5d,ip-192-168-31-75.ec2.internal,kubecost-prometheus-node-exporter,daemonset,i-01f906f4a51f54699
kubecost-prometheus-node-exporter-fs5xt,2022-12-02 22:00:00.000,2022-12-02 23:00:00.000,60.0,0.001652,0.0,0.001655,0.001652,2.7e-05,0.0,1.0,0.0,0.0,0.0,0.0,252333069.583404,244781612.239109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12690978.133333,0.0,12681762.133333,12690978.133333,2.6e-05,0.0,1.0,0.0,0.0,5.4e-05,1.0,,cluster-one,prometheus-node-exporter,kubecost,kubecost-prometheus-node-exporter-fs5xt,ip-192-168-93-104.ec2.internal,kubecost-prometheus-node-exporter,daemonset,i-049e2073289546110
kubecost-prometheus-node-exporter-psnp8,2022-12-02 22:00:00.000,2022-12-02 23:00:00.000,60.0,0.001022,0.0,0.001629,0.001022,1.8e-05,0.0,1.0,0.0,0.0,0.0,0.0,135664913.504994,134088256.177435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12620424.533333,0.0,14826478.644068,12620424.533333,2.8e-05,0.0,1.0,0.0,0.0,4.6e-05,1.0,,cluster-one,prometheus-node-exporter,kubecost,kubecost-prometheus-node-exporter-psnp8,ip-192-168-43-88.ec2.internal,kubecost-prometheus-node-exporter,daemonset,i-0236212eee0ca4d59
kubecost-prometheus-node-exporter-tmgd6,2022-12-02 22:00:00.000,2022-12-02 23:00:00.000,60.0,0.00133,0.0,0.001329,0.00133,3.6e-05,0.0,1.0,0.0,0.0,0.0,0.0,10053906.550384,8224447.123322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13522397.866667,0.0,13510587.733333,13522397.866667,4.6e-05,0.0,1.0,0.0,0.0,8.3e-05,1.0,,cluster-one,prometheus-node-exporter,kubecost,kubecost-prometheus-node-exporter-tmgd6,ip-192-168-119-108.ec2.internal,kubecost-prometheus-node-exporter,daemonset,i-005a7c886340c7982
